Hora;Satelites;Latitud;Longitud;Velocidad_GPS;Velocidad_Moto;Altitud;Accel_X;Accel_Y;RPM;TPS;Temperatura_Motor;Carga_Motor;Calidad;Bateria;Distancia;Pulsador;Distancia_Parcial;Promedio_Velocidad;Promedio_Aceleracion;Consumo_L_H;Consumo_Acumulado_L;KmL_Instantaneo;KmL_Promedio
12:30:27;8;6.344741;-75.533528;0.00;0;1531;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1531;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1531;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1531;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1531;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:27;8;6.344741;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344741;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344741;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344741;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:28;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:29;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:30;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:31;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344740;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:32;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:33;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:34;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:35;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344739;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:36;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:37;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344738;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:38;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:39;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344737;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:40;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:41;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344736;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:42;8;6.344735;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1532;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1533;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1533;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1533;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:30:43;8;6.344735;-75.533528;0.00;0;1533;0.270;0.050;0;0;0;0;1.66;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
